min_dr,max_dr,mean_dr,median_dr,std_dr,min_xr,max_xr,mean_xr,median_xr,std_xr,min_yr,max_yr,mean_yr,median_yr,std_yr,min_dl,max_dl,mean_dl,median_dl,std_dl,min_xl,max_xl,mean_xl,median_xl,std_xl,min_yl,max_yl,mean_yl,median_yl,std_yl
0.5781006890420093,-0.3562857541509693,0.22025296096046,0.24979690170042268,-0.6310794779010613,0.5162443846638871,-0.721775254002587,-0.31174857656489163,-0.26960254320708743,-0.8228374913363292,0.6318944768378425,-0.763619251457604,0.1726683239243787,0.18082560839433515,-0.9746670647864992,0.5686082916226294,0.2435467282628847,0.3099277752476055,0.3233565133383769,-0.47654983874812185,-0.09839643621892191,-0.75242770400919,-0.5503834995018005,-0.5168817847679288,-0.7549013305064937,0.6535564414603443,-0.6785089250803436,0.3798583902893773,0.5555029504301905,-0.8895593183559478
-0.5390086685930208,-0.21417608483326322,0.08454655011653789,0.19533854385522464,-0.3278084286960866,0.06282849307178218,0.11144984086261611,-0.3984352945230454,-0.33086704642643894,-0.453039135428973,0.062433274161860064,-0.4846661870126624,0.1788111920734361,0.16846275190981763,-0.8311728783871188,0.5076076335573414,0.667751344607239,0.2716080976589712,0.39185752955222863,0.27441656462814024,-0.34143721727635135,-0.5797521280315084,-0.6567952898318918,-0.6538606828816358,-0.4947297229547071,-0.05175199328577418,-0.6882191448566573,0.3036765972517086,0.5395435118512173,-0.7795116229901781
0.17442765058901988,-0.25104646295521094,0.2039540960400419,0.24979690170042268,-0.16432763851961296,0.46572326838197586,-0.13752368275573346,0.35376405602578576,0.43244202746534555,-0.7083791283283367,0.10058939840931913,-0.7773397744013898,-0.4160640082217323,-0.40978216558251657,-0.8968664195806608,0.3958960655672321,-0.8846756925359552,-0.34229470966298126,-0.3193645701369833,-0.6403833386015201,0.07611591927787997,0.17291816800211213,-0.31912568366812744,-0.32006871279320803,-0.8226046257125119,0.03862778010910617,-0.852347786450438,-0.46469287656800806,-0.36385195769974044,-0.8983482197783761
0.32729495443431844,-0.5068717734058874,-0.4755009163011411,-0.5380003921898191,-0.30437689873673957,0.17331343557117718,-0.29422435955924575,0.0258258924381638,0.09558811663896472,-0.7049110192554975,0.06333032211602219,-0.7968725752784713,-0.0627915368179095,-0.03969407469115016,-0.8973532972386739,0.20413982890302473,-0.45817807826541534,-0.40425812548922335,-0.33175964491756327,-0.4200842417115771,0.10055150476111785,0.13428895564133492,-0.2696312211643791,-0.25991468804888196,-0.7872876383411453,0.15033571128829215,-0.7687069140361186,-0.2682924022720864,-0.17124546460129375,-0.8445316625842817
-0.3889753278506337,-0.25104646295521094,0.06885293355946942,0.19533854385522464,0.06761519983360387,0.2593188943651368,0.23600100903299226,0.20433017873556825,0.27070793461246745,-0.5332626181616167,0.10149908084170867,-0.6376838757655822,-0.019946324075638344,-0.041634910225278654,-0.7741554288453372,-0.002931381737691363,-0.529867984016456,-0.2592497094598897,-0.18028453987841864,-0.7008543878321556,0.0008262243612253695,0.558068682083152,-0.18201323747282983,-0.22246456134932935,-0.4478749446931214,-0.057605958875367125,-0.6614219491948923,-0.22544204799012113,-0.1417110343076281,-0.692305932787297
0.22627250500111162,-0.7566624808148457,-0.4164335291917184,-0.5234333417373992,-0.4848607341795568,0.27488802054356665,-0.011169136471712027,0.3168652947730042,0.38135196630573365,-0.7615628771265821,-0.10859965760564028,-0.6094125044589684,-0.18000158327720006,-0.21962459455148076,-0.856085802748108,0.19648234191477054,-0.5631164539461493,-0.08933615509240089,0.04377466483170944,-0.4461222515131893,0.1597711358519407,-0.19953907515358205,-0.10303202329047512,-0.09615655046337002,-0.6711326530501449,0.2435690306336551,-0.5687064958526655,-0.37951752838426545,-0.27840784371112914,-0.8241812705113083
-0.6090520115581243,0.22994279335844903,-0.4764182911488357,-0.501638793175897,0.30551309039260754,0.5696803485599213,-0.17015623909788147,0.22248765528230896,0.25047201019864773,-0.6645884850671537,-0.3749849965571048,-0.7626639741551136,-0.3558043366245236,-0.3567681100338538,-0.840858162544865,0.40301513550162515,-0.6579723828632136,-0.24079805055806847,-0.22093309393826044,-0.664893280391313,0.2787543290713925,0.4227166025700486,0.051480027794575944,0.0028152392401887827,-0.563835642165796,0.1903063365505666,-0.6968797241661944,-0.47464334738189373,-0.3776077197543246,-0.8413109413739183
0.6010224494332075,0.6839333054276551,0.6365733214853391,0.5184469283133015,0.2646859132810102,0.2661172964352023,-0.6732665296242426,-0.4324494738240252,-0.3524907615097872,-0.7533231931861171,0.039110027353645105,-0.46685852826834806,-0.40922347321540276,-0.46878711072511037,-0.7559198226585222,0.5953097892196939,0.2589570231491627,0.6500732097097754,0.7412528139553967,-0.5328744233031157,-0.4007945524273784,-0.7261564147752813,-0.8830081564507506,-0.8884492471096231,-0.7011119860532125,-0.1986466638690726,-0.7627854363430694,-0.0833919007405981,0.11723817353091825,-0.776255667770684
0.8753611913758617,-0.2818822380354403,0.4153109690287202,0.47855562092052595,-0.3274432471001074,0.7417741734901591,-0.4539628697327672,-0.17264544223880507,-0.14379770530426506,-0.9170860618912372,0.12916858816023025,-1.0,-0.5197389430352413,-0.48182349917580947,-0.9867957755936365,1.0,0.7320227276559164,0.8038237920174713,0.867883085279938,-0.8618579854144022,-0.264033765035562,-0.9246894465334313,-0.7338532929284612,-0.7185532813667558,-0.7797067815284968,0.2384284515316828,-0.8276833263984578,-0.14460973945473454,-0.004747373450001868,-0.8627446100971089
0.9278172927317185,0.040288823775638916,0.4647230502885489,0.35804129198532064,-0.8176758449196945,0.6597002681397992,-0.6538587461154913,-0.04734004022190752,0.010981297100163045,-0.9043045603508328,0.30181873314086793,-0.5884205880396862,-0.3512497287577565,-0.3477551888548184,-0.9195480288267727,0.9230063612977841,0.7320227276559164,0.803933818600906,0.9074197282197571,-0.5957254909549485,-0.05930913872995547,-0.8115416723152555,-0.6062780136335845,-0.5780449941958092,-0.8476225989270025,0.2296579941250525,-0.685914954031184,-0.08587229020093179,0.057936893935155,-0.8232619316534457
0.7353856412536119,-0.41248081484582166,0.5278311171315002,0.5714485811132581,-0.71704091537019,0.36285707428716063,-0.5456453249032562,0.01742985640685024,0.06398360470557862,-0.9106195870477471,0.3330132598848998,-0.6676521742635396,-0.3091402804803832,-0.30573033907017144,-0.9586938281529238,0.6480148363810394,1.0,1.0,1.0,-0.44757890834922553,-0.1780306942350196,-0.9111899138798313,-0.6677235207427317,-0.662822022284783,-1.0,0.36294586655476313,-0.7199634507662166,0.21061452270411452,0.36667541824661387,-0.8943862861849571
-0.1578961991553679,0.2240477187107568,0.02693435744892425,-0.0950500042020338,0.7822293514370631,0.32443170289499323,0.06261908467826349,0.05970120913191135,0.12952443963917437,-0.4398830025183379,-0.03152934041706423,-0.7017156699738609,-0.1729052147072314,-0.15533774083198926,-0.8104888829800377,-0.24815043771312362,-0.2459746084200235,-0.6388449931506777,-0.6651142443105692,0.4913005679404907,0.0556048995104621,0.11503856499682485,-0.27321298289320617,-0.3068335038285598,-0.33728485076587544,-0.182836760386068,-0.5339554509167627,-0.2545992249540604,-0.15271220070672598,-0.6533389471269903
0.5781006890420093,-0.8414259801869687,-0.22510890605196865,-0.2501890915202969,-0.7487338803719767,0.8434054845388714,-0.47174975981794454,-0.001415116114633741,0.011925317497458288,-0.9083683892374254,0.35849700247004024,-0.8661684714152413,-0.1354659747368332,-0.117566777149542,-0.9481649581069487,0.6414740662452387,0.3663907201025105,0.45393189183382554,0.612726825311473,-0.05426565412482798,-0.06293764071633656,-0.4345037209335513,-0.4159836615070157,-0.4161894178989657,-0.8830644561912421,0.3874947545111205,-0.7825571499961318,-0.10115059206685395,0.02600080055436238,-0.8849707971865525
0.5781006890420093,-0.7372331519464208,-0.41561096262943,-0.5234333417373992,-0.38446831005558824,0.5194864981029488,-0.6523237278401863,-0.17082052423575844,-0.11277412899998385,-0.8835075609138943,0.4345060234874949,-0.646136266074959,0.11039873846734527,0.11306474769138042,-0.8820583979992416,0.3816180429537157,0.09325420242450799,0.4454597705168344,0.5160816981252445,-0.15988256015740843,-0.06520975770970616,-0.5810649789872495,-0.385643645273114,-0.4018733335355378,-0.7821900636589334,0.46663869072597564,-0.6271476333952941,0.12453502826883267,0.2820232505089544,-0.7903526174654234
0.22627250500111162,-0.013708664713269147,0.2603366800049647,0.5184469283133015,-0.39099958337641527,0.3834835483469803,-1.0,-1.0,-1.0,-0.8060375775253893,0.104607162485707,-0.680316652256893,-0.17223734032048643,-0.16942873854552554,-0.8462422961416387,0.22697270026123206,-0.45817807826541534,-0.28505068290130264,-0.22093309393826044,-0.7336573770082325,-0.3898470796411432,-1.0,-1.0,-1.0,-0.6709894738986169,-0.020121695342005808,-0.8072717920624599,-0.35399281911319924,-0.28694709024313614,-0.8505342066369865
-0.6090520115581243,-0.43756104367238646,0.12977386022832027,0.19533854385522464,-0.08976623085864033,0.192875204813862,-0.48333217044070054,-0.3914009898559948,-0.3328438412754765,-0.6780891201699483,0.16596018875910445,-0.7919389912352299,-0.38197848863468487,-0.34410393661709704,-0.9051789815989407,-0.3622749117594273,-0.9710340409030369,-0.6760658927559954,-0.7083147255311193,-0.6908085993665762,-0.003952106527860932,-0.49445249120603907,-0.5424585070262531,-0.546164684602213,-0.8991302503062869,0.2613617289131347,-0.7838786097072925,-0.42445794699710804,-0.2809041960239136,-0.8833814270548955
-0.04262058235163391,-0.9203641691084139,-0.8607972786264115,-0.9241953105302965,-0.2991583258233449,0.8014063703383711,0.055770541603825885,0.3280677188826904,0.37936710290629194,-0.652044807926434,0.2940864324655552,-0.8548824948457349,-0.25118901290441586,-0.2233024335773408,-0.9323203219784197,0.3816180429537157,0.8008126654414873,0.09488011119603557,0.03190820353441981,0.19918826805006473,0.20336135610958483,-0.013549478070394527,0.19145275617491908,0.1989444920850696,-0.6441082621596785,0.12731850608476725,-0.7676865464110451,-0.14606413976686516,-0.02719732804221442,-0.816936046543413
0.17442765058901988,0.3641342263150551,-0.8320668249166912,-1.0,0.7581712549123154,0.27807340790630586,0.3997863855686814,-0.2351386893791647,-0.1487598638028691,-0.3805180032480011,-0.3094373235121325,0.515948495639784,0.03317456974088673,-0.4850050514897464,0.2615626323938447,-0.3918080842323568,0.2435467282628847,-0.4599803038281062,-0.37732977278734114,0.22312765487357766,-0.14270271758962805,0.6776879553059874,0.014484223128803597,-0.017897862789485686,0.2443680963751449,-0.08261644985312622,0.6591637585492378,-0.3877778544360514,-0.7151489848884605,0.4139906296551472
-1.0,0.7679991628296357,-0.5107003444021022,-0.5380003921898191,0.7798196351084088,-0.8575913671638926,0.06460494748197965,0.012351799341571157,0.4351853346027852,0.709821250739956,-0.2795315135473194,0.8096176673901785,0.19242518485114712,-0.6617717435615661,1.0,-0.7514906175843021,0.4222319637166787,-0.42863924269572795,-0.4483827161619012,1.0,-0.758411996777725,0.20312801010324422,0.1755004720515969,0.2869806903815877,0.15198571772986602,-0.3917960553923625,0.5689490422553471,-0.2167247867656118,-0.7921055010136051,1.0
0.17442765058901988,0.50237198269848,-0.11747992061443535,-0.20766450962265737,0.7621797389652414,0.5033413840726269,0.3564087012993984,0.4568176668597961,0.49390017589439883,-0.3909753239468836,-0.6229745352091325,-0.6977333325271922,-1.0,-1.0,-0.6287895517111908,0.5953097892196939,-0.34339329972517796,-0.39814945552835534,-0.3441547196981434,-0.6337135478981017,0.24695846157023937,0.4599188030224113,0.31893657373434814,0.2954567387893645,-0.27420765747113807,-0.41915652538816617,-0.4029678479652238,-1.0,-1.0,-0.5408959608093964
0.32729495443431844,-0.20189758615878306,0.14059939881024586,0.04417738185281572,-0.2675975721151753,0.2904091477343387,0.17686523505638263,0.3164983874536933,0.2899998386289919,-0.6011675457630625,0.10369748005331747,-0.5793353769012336,-0.30601620597305457,-0.28984916428862606,-0.8286180411689081,0.45926974694398415,0.33068064945794173,0.32254594223596933,0.39944039882975946,0.06887672168066072,0.017908413029558146,0.29995790314870185,-0.17607581309983522,-0.1887147784894766,-0.25375003758265535,0.13680234997901808,-0.46183971446433847,-0.09909543723310499,0.02946986945799046,-0.756595547785261
-0.8144032007112693,-0.43128226594111885,0.07367978120438146,0.19533854385522464,0.33482617037967044,0.5351778035226893,0.16120375489085825,0.31591918625827353,0.34255837596217464,-0.4580427183386826,-0.48720443217496245,-0.6520694651857852,-0.12809832858232373,-0.1379765681773869,-0.550645534118519,-0.3918080842323568,-0.8789431977204909,-0.8921171123251638,-0.7605198640187383,-0.8048921298123506,0.3189570294480133,-0.0224968427361526,0.15379373153310238,0.16537117867807827,-0.9063408781831854,-0.14847880822492654,-0.7043484806349698,-0.40456264534380326,-0.2747580044676099,-0.7082948408944962
0.3643587463880862,-0.21417608483326322,-0.4391017285386475,-0.5380003921898191,0.5824548720839029,0.6459638305810278,0.10148832366343408,0.1267971244701096,0.15422227242653586,-0.434593348411219,0.06549081789294808,-0.5311845640086176,0.4368416588504138,0.4779684148956913,-0.6888482386309677,0.07071210640716252,-0.6803965537589988,-0.9834426730255431,-1.0,-0.14460144724419977,0.14827284682488862,-0.4540109737215756,-0.10213649940777969,-0.10125210591475964,-0.831793589580332,0.24298153587914406,-0.763324892997309,-0.08478267306492582,0.04688407886751689,-0.7338403934492388
-0.04262058235163391,0.010325101158086714,-0.5042029167881743,-0.5964927024679937,0.15123964672068868,0.5458684871373622,-0.08849970748777614,-0.3037828869906469,-0.30290951927576715,-0.6173032582778442,0.6039091075636303,-0.4623763832878871,0.8222301307546651,0.8332033534802108,-0.7649314932438861,-0.002931381737691363,-0.9306368127328835,-1.0,-1.0,-0.22086387469865898,0.1726740062930756,-0.005122972751207544,-0.15370963569411045,-0.12005713198536394,-0.7006511094381083,0.41783466219051624,-0.46686627956818383,0.07794906607127983,0.17174473506385057,-0.6794318793036072
0.17442765058901988,0.058218222408260356,-0.15232738771928822,-0.20766450962265737,0.8321935875738169,0.5999720733162719,0.20791983554909121,0.19210749889518475,0.30420048734044425,-0.37069239246833396,0.5322463470564822,-0.5272949327980554,0.9519370760404218,1.0,-0.7940397340941973,0.19648234191477054,-1.0,-0.7618812715710503,-0.7083147255311193,-0.4789803368048754,0.12654314612466355,-0.13745692207801452,0.01187226734421043,0.027565080004080977,-0.8109234684595313,0.4417750734368444,-0.23860920547234876,0.548503966790145,0.7236882314204676,-0.7526584443861336
-0.5563180706823738,0.5195339751639461,-0.41320220943032215,-0.5380003921898191,0.15289640161546525,0.3489373678664234,-0.4601995523757896,-0.196291182404984,-0.12302925656376584,-0.6269274136065041,-0.03423311875777835,-0.5973244174118434,-0.26406897292666665,-0.3809177759265495,-0.5731769360647438,0.3958960655672321,-0.13881067592858032,-0.09144838280264378,-0.0595054729723572,-0.633761168463626,-0.07276282541190726,-0.37416965744579134,-0.3067057585844126,-0.3103077461817799,-0.6578829651967951,0.1001258917331096,-0.6847440403630669,-0.28750056703622573,-0.19753463688833983,-0.6748710041237322
-0.4214825516781511,-0.7048974466303892,-0.5609031031406777,-0.5964927024679937,0.07693179160653218,0.6595344534551635,-0.2533585233768254,-0.44171003152999855,-0.4922945343639561,-0.6132827735120712,0.06501070772029771,-0.9038354182159692,-0.525342401365011,-0.49026037327850547,-0.917880485638209,0.45926974694398415,0.07234745662693198,-0.1828859042927924,-0.0595054729723572,-0.6166343291201015,-0.0017281859555628998,-0.6454018108781118,-0.34372497389390555,-0.3435556940350566,-0.7338875060427106,0.13433697020562319,-0.8351479010327041,-0.6327683618566129,-0.5370557676498566,-0.8641845236690171
0.17442765058901988,-0.7437212222687304,-0.901897153518129,-0.969577275401294,-0.43690947151777215,0.5475048162620568,0.001776542129811265,-0.47848922961883067,-0.5577869579951267,-0.46780316808530276,0.03264117450109594,-0.8856770880568168,-0.43307363581938474,-0.40037930484411277,-0.9277205985965542,-0.002931381737691363,-0.529867984016456,-0.49272135838418163,-0.4106506502857248,-0.019262374489529388,0.07150283326103857,0.06071222164348966,-0.26376916927264005,-0.2651150222379084,-0.7079337387554852,0.11185480486781385,-0.9176513144551384,-0.6080048870702888,-0.5336555636376157,-0.8497708884329453
0.6124416537008226,-0.43128226594111885,0.008758546167017656,-0.025240216264672655,-0.0654808306190191,0.43725114161228595,-0.3745605607647182,0.035345591862408376,0.14081234165469825,-0.5467603339431633,-0.6573150470318454,-0.7492739690965777,-0.0866857343190176,-0.021366915400840014,-0.8510931324311835,0.12650806628512168,0.4222319637166787,-0.2952946116135997,-0.2782056306449997,0.5049416238556448,-0.17312842969174946,-0.20966372464378213,-0.3571281237604126,-0.4117280495437988,-0.23406623660751702,0.23836550566512815,-0.6091741085896972,-0.008564155365932358,0.1316137196079865,-0.815529648248483
